IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
-0.1795672966137376	0.8542332888277995	0.44494001997256905	-0.5561602613143681	0.4741141722308466	0.08090926779190592	0.14576671117220052	0.11959177691073297	0.11959177691073297	1.0	0.8204327033862624	0.8204327033862624	1.0	0.8204327033862624	0.8204327033862624	0.23340902837553823	0.23340902837553823	1.0	0.44383973868563187	0.44383973868563187	1.0	0.44383973868563187	0.44383973868563187	1	0	1	0	2.5331278356762044e-06	2.5322017428656116e-06	2.438583449497444e-105	5.3499455801939285e-205	0.002245358096525063	2.1624491085734354e-102	4.744447175863616e-202	0.4977519039270055	4.793957435670682e-100	2.438896522658877e-105	1.0518695144305249e-199	5.3499455801939285e-205	0.0022457687198853683	2.1625879462894338e-102	4.744447175863616e-202	0.4977519039270055	4.793957435670682e-100	1.0518695144305249e-199	0.0022506287377837574	0.9977493712622162	1.0	0.0	0.7500001028873633	0.2499998971126367	0.5000023273531091	0.4999976726468909	124	124	30	18	749	45	22	749	53	30	26	18	749	45	22	749	53	26
-0.704706289891321	-0.6836268059812471	0.20147756087949786	0.3014256787408882	0.10409659767020973	0.7985224391205021	1.0	0.295293710108679	0.295293710108679	0.31637319401875286	0.09342301424073046	0.09342301424073046	0.31637319401875286	0.09342301424073046	0.09342301424073046	0.8959034023297903	0.8959034023297903	0.6985743212591118	1.0	1.0	0.6985743212591118	1.0	1.0	1	1	0	0	0.5	2.878521170985948e-37	2.572275732160874e-38	9.368433008571635e-73	4.4309335575324705e-37	1.3413020657991445e-36	4.896459962256253e-71	1.5524123865465221e-37	1.3155793084775359e-36	1.8236120832922857e-35	5.370966272928768e-71	9.368433008571635e-73	0.5	2.1754234369912224e-35	4.896459962256253e-71	1.5524123865465221e-37	1.3155793084775359e-36	5.370966272928768e-71	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	124	76	45	26	76	92	45	61	92	124	45	26	124	124	45	61	92	45
-0.4287798850121023	-0.28703391537708	-0.49023166692912623	0.054432026408909984	0.414053579238441	1.0	0.5097683330708738	0.29118992583393344	0.29118992583393344	0.36344753249429346	0.207608541303458	0.207608541303458	0.36344753249429346	0.207608541303458	0.207608541303458	0.585946420761559	0.585946420761559	0.94556797359109	1.0	1.0	0.94556797359109	1.0	1.0	1	1	0	0	0.5	5.033659928589817e-69	1.6825563012050463e-69	8.764378679575034e-136	1.3051304108209187e-68	4.304669571107689e-68	2.262268952612665e-134	8.017644179619371e-69	4.136413940987184e-68	2.6213085967441136e-67	2.645863393376923e-134	8.764378679575034e-136	0.5	3.6287244708951236e-67	2.262268952612665e-134	8.017644179619371e-69	4.136413940987184e-68	2.645863393376923e-134	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	76	45	45	22	45	61	30	45	61	76	30	22	76	76	30	45	61	30
0.3155571468634806	0.5636719570713706	-0.6031234944683068	0.20853565101609695	0.7530073003434772	0.7524799438693313	0.29864161060554484	0.43632804292862937	0.43632804292862937	0.6844428531365194	1.0	1.0	0.6844428531365194	1.0	1.0	0.24699269965652282	0.24699269965652282	0.791464348983903	1.0	1.0	0.791464348983903	1.0	1.0	0	0	0	0	0.007109975052021598	0.005584098736002033	0.013635215868392284	0.008298218279488746	0.041104874826033554	0.08906581641209074	0.04785516940025695	0.07535854300253225	0.1443248591733819	0.015249562247477463	0.06796290696410849	0.008298218279488746	0.046142239884936584	0.09450882333350913	0.04785516940025695	0.07535854300253225	0.1443248591733819	0.06796290696410849	0.29415467980804383	0.7058453201919561	0.5275695149664904	0.4724304850335096	0.7797618210271718	0.22023817897282816	0.4475863329976774	0.5524136670023225	61	61	92	92	124	124	124	124	124	92	124	92	124	124	124	124	124	124
0.1833729922775027	-0.7576117888689484	0.08619060270823087	-0.5550394090382473	-0.775772058988432	0.7462414337390761	0.8166270077224973	1.0	1.0	0.19794075956315957	0.24238821113105158	0.24238821113105158	0.19794075956315957	0.24238821113105158	0.24238821113105158	1.0	1.0	0.5039276411578701	0.22422794101156795	0.22422794101156795	0.5039276411578701	0.22422794101156795	0.22422794101156795	0	1	1	1	0.0	0.0	1.0883962205384468e-150	0.5	0.0	9.05222924396597e-301	9.892103555736167e-151	0.0	0.0	1.0883962205384468e-150	3.404326194549206e-301	0.5	0.0	9.05222924396597e-301	9.892103555736167e-151	0.0	0.0	3.404326194549206e-301	1.0	0.0	5.441981102692234e-151	1.0	0.75	0.25	0.5	0.5	18	16	37	41	16	22	37	12	16	37	20	41	16	22	37	12	16	20
0.8591085044692135	-0.9546174097403441	-0.3608130720349476	0.5131728121552162	-0.040195330608638224	0.22042299265933948	0.1408914955307865	1.0	1.0	0.006394021012743817	0.04538259025965585	0.04538259025965585	0.006394021012743817	0.04538259025965585	0.04538259025965585	1.0	1.0	0.46725900808008913	0.9598046693913618	0.9598046693913618	0.46725900808008913	0.9598046693913618	0.9598046693913618	0	1	0	1	0.0	0.0	7.626051881792548e-151	0.5	0.0	8.639916159015908e-296	1.6892032317950582e-148	0.0	0.0	7.626051881792548e-151	2.4805128414670224e-297	0.5	0.0	8.639916159015908e-296	1.6892032317950582e-148	0.0	0.0	2.4805128414670224e-297	1.0	0.0	3.813025940896274e-151	1.0	0.75	0.25	0.5	0.5	18	18	37	45	18	26	41	10	14	37	18	45	18	26	41	10	14	18
-0.10320960188730122	0.5851261214839485	-0.7738758166601902	0.2656786296337019	-0.4675123654784221	1.0	0.22612418333980977	0.20278599640021686	0.20278599640021686	0.5450431927616792	0.48878950182536274	0.48878950182536274	0.5450431927616792	0.48878950182536274	0.48878950182536274	1.0	1.0	0.39101704948499355	0.5324876345215779	0.5324876345215779	0.39101704948499355	0.5324876345215779	0.5324876345215779	1	0	0	1	0.0492962765287009	0.009202281225816853	0.032446652046983535	0.028552880893748554	0.02329303261623446	0.09221739325862006	0.08937552937081311	0.01322763165274244	0.055589119242582245	0.09854306293893811	0.056608029904384925	0.028552880893748554	0.057244648230536	0.1510502710256274	0.08937552937081311	0.01322763165274244	0.055589119242582245	0.056608029904384925	0.4559372034297055	0.5440627965702944	0.3872417942671634	0.6127582057328367	0.7787762083767603	0.22122379162323969	0.4917438597751803	0.5082561402248197	249	124	124	249	124	124	249	124	186	124	124	249	249	249	249	124	186	124
-0.2092648354458655	0.37938336599704625	-0.3918902207921	-0.9697923612014081	-0.44296398250316393	1.0	0.6081097792079	0.4808537863289372	0.4808537863289372	0.9798476964525024	0.7748000294923592	0.7748000294923592	0.9798476964525024	0.7748000294923592	0.7748000294923592	0.05422923805598168	0.05422923805598168	1.0	0.0302076387985919	0.0302076387985919	1.0	0.0302076387985919	0.0302076387985919	1	0	1	1	7.544538877031644e-05	7.356459794687549e-05	8.694926211365917e-196	0.0	0.011981651200094924	1.417196501459717e-193	0.0	0.48786745049190566	5.774718529013626e-192	8.703010229106894e-196	0.0	0.0	0.012134437829376558	1.4178616682202589e-193	0.0	0.48786745049190566	5.774718529013626e-192	0.0	0.012207054501452933	0.987792945498547	1.0	0.0	0.7500386668550263	0.2499613331449737	0.49999811167871777	0.5000018883212822	499	499	22	8	0	30	10	0	30	22	10	8	0	30	10	0	30	10
0.1796384716706565	0.7583531173100295	0.97066620749349	0.6178232533480694	-0.40816482443321855	0.005815066668137051	0.19823780599956575	0.24164688268997048	0.24164688268997048	0.8203615283293435	1.0	1.0	0.8203615283293435	1.0	1.0	1.0	1.0	0.2261856419522867	0.5918351755667814	0.5918351755667814	0.2261856419522867	0.5918351755667814	0.5918351755667814	0	0	0	1	0.0063885478254882035	0.005708676678860995	0.044313169954715556	0.08595670211700072	0.011234938537111895	0.08521990199630262	0.16190100506070595	0.004342977038504185	0.03432993992283763	0.04369613730382712	0.06694256406665226	0.08595670211700072	0.011241856934075832	0.08525039435821608	0.16190100506070595	0.004342977038504185	0.03432993992283763	0.06694256406665226	0.5536409137332778	0.44635908626672216	0.2184529291633263	0.7815470708366737	0.7616482756950667	0.23835172430493334	0.48309199643535494	0.5169080035646451	92	92	92	124	92	124	124	92	124	92	92	124	92	124	124	92	124	92
0.534620382514873	-0.1991503547163036	0.9229244451916985	-0.03390923344840191	0.5231094065861315	0.03586939221414131	0.465379617485127	1.0	1.0	0.3726991015852263	0.8008496452836964	0.8008496452836964	0.3726991015852263	0.8008496452836964	0.8008496452836964	0.46071959895245074	0.46071959895245074	1.0	0.9660907665515981	0.9660907665515981	1.0	0.9660907665515981	0.9660907665515981	0	1	1	0	0.00616335437163688	0.005094336387552073	0.04193044836058192	0.08549325344657821	0.01029063701906535	0.0816011688772946	0.16161777622283147	0.005064578769367569	0.03786950883621672	0.04111718015086731	0.07075757998704073	0.08549325344657821	0.010354061603383058	0.08184341870554943	0.16161777622283147	0.005064578769367569	0.03786950883621672	0.07075757998704073	0.5485946453254458	0.4514053546745542	0.21796736372182257	0.7820326362781774	0.7649605559648223	0.23503944403517774	0.4762422424419921	0.5237577575580079	124	124	124	249	186	186	249	186	186	124	124	249	186	186	249	186	186	124
-0.6185374228941509	-0.8180113100711617	0.905590778250742	0.12023196404445935	-0.3775550793737852	0.09440922174925803	1.0	0.3814625771058491	0.3814625771058491	0.18198868992883832	0.06942187466437194	0.06942187466437194	0.18198868992883832	0.06942187466437194	0.06942187466437194	1.0	1.0	0.5476071453098273	0.6224449206262148	0.6224449206262148	0.5476071453098273	0.6224449206262148	0.6224449206262148	1	1	0	1	0.0	0.0	2.519647963419833e-148	0.5	0.0	7.5213641428111285e-295	4.689429847798307e-148	0.0	0.0	2.519647963419833e-148	1.033597206802027e-295	0.5	0.0	7.5213641428111285e-295	4.689429847798307e-148	0.0	0.0	1.033597206802027e-295	1.0	0.0	1.2598239817099165e-148	1.0	0.75	0.25	0.5	0.5	35	33	53	61	33	41	57	28	33	53	37	61	33	41	57	28	33	37
-0.317574933386501	-0.3800208893187371	-0.5493807587640966	-0.24484853698897746	0.7260452666878723	1.0	0.45061924123590336	0.3075138657177357	0.3075138657177357	0.2793745164373008	0.19065217298983908	0.19065217298983908	0.2793745164373008	0.19065217298983908	0.19065217298983908	0.20687731765944775	0.20687731765944775	1.0	0.7551514630110225	0.7551514630110225	1.0	0.7551514630110225	0.7551514630110225	1	1	1	0	0.5	6.75456580856065e-129	2.005746244428784e-129	7.77542434283272e-256	1.6142881649033504e-128	4.048413526610752e-128	1.5902907323350578e-254	9.388315840472855e-129	3.8478389021678736e-128	1.958344612284392e-127	1.892459107717957e-254	7.77542434283272e-256	0.5	2.8639608166435007e-127	1.5902907323350578e-254	9.388315840472855e-129	3.8478389021678736e-128	1.892459107717957e-254	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	45	30	22	14	30	37	18	30	37	45	18	14	45	45	18	30	37	18
-0.3422662671532761	0.2549535811566226	-0.9278355401764113	0.522746858678174	-0.5186007780550086	1.0	0.07216445982358866	0.0474649995386364	0.0474649995386364	0.09685901173193742	0.06370743934629182	0.06370743934629182	0.09685901173193742	0.06370743934629182	0.06370743934629182	1.0	1.0	0.22974929090313004	0.4813992219449914	0.4813992219449914	0.22974929090313004	0.4813992219449914	0.4813992219449914	1	0	0	1	0.4295586088161391	1.9288994073972026e-05	2.4480582968532524e-05	3.150246133314679e-06	7.32000081937076e-05	0.0020758464290091296	0.000300265961594126	5.412050120421609e-05	0.0020639294633629044	0.06244674740917064	0.0003141161176523037	3.150246133314679e-06	0.432220348880603	0.06811031429994815	0.000300265961594126	5.412050120421609e-05	0.0020639294633629044	0.0003141161176523037	0.6814629157735717	0.31853708422642835	0.8993059958795703	0.10069400412042973	0.9664694852021447	0.03353051479785529	0.49661963841184975	0.5033803615881502	124	14	30	14	30	61	61	30	61	124	61	14	124	124	61	30	61	61
0.9555255196857839	-0.7635482172625492	-0.9046034904888087	0.8784065909922847	-0.8735372657947904	0.46620657864844245	0.04447448031421608	1.0	1.0	0.010516070156618054	0.23645178273745085	0.23645178273745085	0.010516070156618054	0.23645178273745085	0.23645178273745085	1.0	1.0	0.01537703496444804	0.1264627342052096	0.1264627342052096	0.01537703496444804	0.1264627342052096	0.1264627342052096	0	1	0	1	0.0	0.0	1.5429654358590346e-151	0.5	0.0	7.015879609727647e-303	1.1453311610878447e-151	0.0	0.0	1.5429654358590346e-151	2.8982520621004026e-303	0.5	0.0	7.015879609727647e-303	1.1453311610878447e-151	0.0	0.0	2.8982520621004026e-303	1.0	0.0	7.714827179295173e-152	1.0	0.75	0.25	0.5	0.5	10	10	30	37	0	14	30	6	0	30	14	37	0	14	30	6	0	14
-0.8953035611269837	-0.07524955372825426	-0.8103331529374951	-0.6329644479870233	0.2741612781127505	1.0	0.18966684706250492	0.019857443459717274	0.019857443459717274	0.17539450146400637	0.018363179701189506	0.018363179701189506	0.17539450146400637	0.018363179701189506	0.018363179701189506	0.2664086159602801	0.2664086159602801	1.0	0.36703555201297666	0.36703555201297666	1.0	0.36703555201297666	0.36703555201297666	1	1	1	0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	18	14	8	0	14	12	6	14	12	16	0	0	14	16	6	14	12	0
0.5785098057947147	0.8775922410015005	-0.15388806173398062	0.7105632300421607	-0.32244140967812607	0.06097735746199834	0.05159367011251133	0.12240775899849954	0.12240775899849954	0.42149019420528533	1.0	1.0	0.42149019420528533	1.0	1.0	1.0	1.0	0.1961103698399501	0.6775585903218739	0.6775585903218739	0.1961103698399501	0.6775585903218739	0.6775585903218739	0	0	0	1	0.005858413474699292	0.005377706385801754	0.03972512514974599	0.07236404662795055	0.012298621911584269	0.08772968249503389	0.15819504611903437	0.005204403848620746	0.040593844338454664	0.039845809318613125	0.07799840384102914	0.07236404662795055	0.01237771067882456	0.08807544103551819	0.15819504611903437	0.005204403848620746	0.040593844338454664	0.07799840384102914	0.5321235162866921	0.4678764837133079	0.23367943074726963	0.7663205692527304	0.7693328569025802	0.23066714309741976	0.46719269966953864	0.5328073003304614	61	61	30	76	61	76	76	61	76	30	45	76	61	76	76	61	76	45
-0.4460240093006542	0.5295509875607622	0.296416141281717	0.06495887716681992	0.022852375749415677	0.3310003315022044	0.47044901243923776	0.2606174577395556	0.2606174577395556	1.0	0.5539759906993458	0.5539759906993458	1.0	0.5539759906993458	0.5539759906993458	0.9771476242505843	0.9771476242505843	0.9350411228331801	1.0	1.0	0.9350411228331801	1.0	1.0	1	0	0	0	5.710141264492965e-06	5.697332247915386e-06	1.193798266680311e-50	5.623760998726451e-96	0.0033641974140989532	7.051047647733022e-48	3.3222900208488894e-93	0.4966282075141648	1.041157127347111e-45	1.1955661326609737e-50	4.9066848116757795e-91	5.623760998726451e-96	0.003367980084059063	7.056271738810054e-48	3.3222900208488894e-93	0.4966282075141648	1.041157127347111e-45	4.9066848116757795e-91	0.0033774962225914164	0.9966225037774086	1.0	0.0	0.7500009488697441	0.2499990511302559	0.5000038124017762	0.49999618759822384	249	249	61	37	874	92	53	874	108	61	61	37	874	92	53	874	108	61
0.2362326970407378	-0.14793198469074942	-0.3033925565652147	0.49814976227502394	-0.8140373245417565	1.0	0.6966074434347853	0.9120676425080493	0.9120676425080493	0.5935569217771286	0.7771436659796207	0.7771436659796207	0.5935569217771286	0.7771436659796207	0.7771436659796207	1.0	1.0	0.09332541288669208	0.18596267545824352	0.18596267545824352	0.09332541288669208	0.18596267545824352	0.18596267545824352	0	1	0	1	0.0	0.0	1.9783891443486385e-150	0.5	0.0	2.8096877791615034e-288	8.511354566109369e-141	0.0	0.0	1.9783891443486385e-150	2.1306250147141443e-281	0.5	0.0	2.8096877791615034e-288	8.511354566109369e-141	0.0	0.0	2.1306250147141443e-281	1.0	0.0	9.891945721743193e-151	1.0	0.75	0.25	0.5	0.5	22	20	41	53	18	26	53	14	20	41	30	53	18	26	53	14	20	30
-0.6771155830553555	0.0755307054761345	-0.15567076949452163	-0.8334017579051174	-0.7682349116554581	1.0	0.8443292305054784	0.27262075130108177	0.27262075130108177	0.9133123571619952	0.2948943279305898	0.2948943279305898	0.9133123571619952	0.2948943279305898	0.2948943279305898	0.7188237162243251	0.7188237162243251	1.0	0.1665982420948826	0.1665982420948826	1.0	0.1665982420948826	0.1665982420948826	1	0	1	1	0.5	2.133571650385428e-24	8.686188415412387e-285	0.0	4.434370710632374e-24	4.787771927556452e-284	0.0	2.3007990602469462e-24	3.9191530860152133e-284	4.055579589509393e-284	0.0	0.0	0.5	1.0381071399175245e-283	0.0	2.3007990602469462e-24	3.9191530860152133e-284	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	217	186	18	0	186	18	10	186	18	18	10	0	186	20	10	186	18	10
-0.8311287822797384	-0.3171895469198476	0.015547662757569247	-0.8995032598427368	0.24154060131642718	0.9844523372424308	1.0	0.1688712177202616	0.1688712177202616	0.6828104530801524	0.11530703268376888	0.11530703268376888	0.6828104530801524	0.11530703268376888	0.11530703268376888	0.07622269710933709	0.07622269710933709	1.0	0.10049674015726318	0.10049674015726318	1.0	0.10049674015726318	0.10049674015726318	1	1	1	0	0.5	6.645853469110254e-52	0.0	0.0	1.0886537796764309e-51	0.0	0.0	4.2406843276540546e-52	0.0	0.0	0.0	0.0	0.5	0.0	0.0	4.2406843276540546e-52	0.0	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	92	92	10	0	92	12	6	76	12	12	6	0	92	12	6	76	12	6
0.040904261863446756	-0.3998379646083501	0.5657712844380525	0.3612302371785474	-0.20307486419927567	0.4164669104719735	0.9590957381365532	1.0	1.0	0.5756128503354907	0.6001620353916499	0.6001620353916499	0.5756128503354907	0.6001620353916499	0.6001620353916499	1.0	1.0	0.5090516799818826	0.7969251358007243	0.7969251358007243	0.5090516799818826	0.7969251358007243	0.7969251358007243	0	1	0	1	7.48460932828783e-297	3.742304664143915e-297	9.422290880903496e-146	0.5	0.0	9.364289714555235e-219	1.9886133750458196e-76	0.0	1.8210912622246505e-294	9.422290880903496e-146	1.938071267773315e-152	0.5	0.0	9.364289714555235e-219	1.9886133750458196e-76	0.0	1.8210912622246505e-294	1.938071267773315e-152	1.0	0.0	4.711146409487382e-146	1.0	0.75	0.25	0.5	0.5	45	45	68	92	41	57	92	37	45	68	61	92	41	57	92	37	45	61
0.39155885645233335	-0.12324650297955797	0.26770364189396445	0.8907517868904609	0.48494862622779533	0.44555923354182786	0.6084411435476667	1.0	1.0	0.5334529003365335	0.876753497020442	0.876753497020442	0.5334529003365335	0.876753497020442	0.876753497020442	0.5150513737722047	0.5150513737722047	0.10924821310953914	1.0	1.0	0.10924821310953914	1.0	1.0	0	1	0	0	0.004887128886298428	0.0035050673560056782	0.03869825717168899	0.10621613061136416	0.005591226563119936	0.06327072854020009	0.18055895483159762	0.002222557107443114	0.02547862403480919	0.03984672998129365	0.07189333639914038	0.10621613061136416	0.005940476754321159	0.0655211787783632	0.18055895483159762	0.002222557107443114	0.02547862403480919	0.07189333639914038	0.5821368111854616	0.41786318881453843	0.16953938825413697	0.830460611745863	0.7673058619012388	0.23269413809876116	0.4702754050838209	0.5297245949161791	92	92	92	124	92	124	124	92	124	92	124	124	92	124	124	92	124	124
